gnd_id,PC1
8127140,-1.866558716667541
8136010,-0.6835520053707146
8136025,-0.5617909024792425
8136135,-0.8675577647796572
8121140,1.7418182121023937
8121070,8.251235155998225
8121090,5.766758821603398
8121100,1.0287531667816985
8121085,3.1785484896673397
8121075,1.5972336963265104
8121080,0.23440935013769984
8121065,6.82532620848126
8121020,3.5630549744142166
8103100,3.3492046187535833
8106155,-0.8560342668176947
8103150,0.2782137247588371
8103160,0.33137770938714084
8103175,-0.5937321423557952
8103130,0.43314505506409096
8103135,0.22476451969028
8106075,-0.16833035919453207
8106080,-0.6643278025711374
8115015,-2.1562108185868016
8115005,-2.7250083721240177
8115055,-2.6908996844491075
8112085,-3.2409566102781433
8112090,-2.7479942810845257
8109030,-4.240501765500215
8106205,-3.478980347725793
8121005,1.5552043597878307
8119020,-2.7501731778895704
8109050,-5.126107429285215
8109045,-4.440305953981737
8119005,-3.7908008744184363
8119010,-3.895962684877268
8119110,-2.508645141867674
8119080,-1.7776062249577138
8119115,-1.698900922240822
8119105,-1.4585553553046484
8119140,-2.265584741645211
8121050,0.4867943562210982
8124205,-1.5831086807071615
8136005,-1.1411040767560656
8124240,-0.7943436104865975
8136015,-1.6142221465313196
8115120,-1.183300505448544
8115115,-1.5113209968174761
8115110,-0.614216087658991
8124040,0.04910605148964143
8130005,-0.4775480541531469
8130095,-0.7358141478459825
8142100,-1.3311823800026705
8115060,-2.6521294816647605
8106035,-0.8827612085155031
8130065,0.016049048567494072
8124075,-0.4083662790064908
8139075,0.9690762045532171
8106070,0.39318487025799037
8106020,0.01099392469710219
8106090,-0.8934388687300157
8106140,-0.5049144103835703
8109020,-1.537514887582213
8109040,-3.2253348284353622
8112045,-2.316606905638265
8112060,-1.8649373705194483
8112100,-3.7787669774821926
8121015,1.7838255767345983
8118005,-2.9686126216472575
8118145,-1.560293700031219
8118115,-1.0790460746551962
8118190,-2.272557724111527
8118150,-2.183816191427324
8118100,-0.7358187262930697
8118055,-1.738993561192603
8118075,-0.45301394045826315
8118070,-1.299998121086758
8118180,-1.2517054591174355
8118175,-0.9090037026961876
8118170,-1.434419746440618
8118165,-0.9381046710462442
8118160,-1.096104963310424
8118125,-0.671119684622921
8118155,-1.2329061348015151
8118130,-1.3746029886596463
8118120,0.24328198578439397
8118085,-1.3156929079089645
8118090,-1.532460813874551
8118095,-1.108248182202163
8118205,-2.6173616967139224
8118110,-0.2183362180583752
8118105,-1.298565648536911
8118080,-1.9444928136031279
8118050,-2.361069617084704
8118040,-3.12645131996744
8118060,-1.784855750323482
8118065,-1.888003229355429
8118185,-1.478734460011249
8118195,-2.5522118801640916
8118200,-1.5212886295483334
8118025,-3.266501020415672
8118045,-2.286921574007808
8118135,-0.8498528185056732
8118140,-1.6221712997245996
8118035,-2.609505206324953
8118030,-2.867952769641485
8121095,4.021094916765591
8121145,0.6814534226348006
8121045,-1.2353569557270632
8118010,-3.274478889474138
8118015,-3.225034646252266
8118020,-3.3173736243692944
5124085,6.326966999650628
5109040,0.070458667722791
5104045,5.417533835889649
5110035,-2.7646906699008906
5103025,-0.9846102847409033
5103010,-1.1648995813490348
5103020,-1.109173350166356
5103015,-1.0864935769375816
5104020,3.2032346007328174
5104025,4.340376463984676
5104015,6.385696201388961
5104030,6.731127328667867
5104035,6.163650769869822
5104040,5.60913710595351
5104010,1.1366159675576268
5106040,3.125619481816964
5110070,0.9176679250376155
5110055,0.10265768591410955
5110050,1.8785737430708724
5110060,0.9921778372877492
5112010,2.171128296034774
5112015,1.3541369448783607
5112080,-1.416774160619551
5112085,0.1877064834350973
5112155,-0.11500694352092605
5112070,0.2971558000450465
5112020,2.434737318200479
5112025,1.7512538857076991
5112030,2.1180251302363455
5133215,-1.9935697572930198
5133205,-2.2389771732656425
5133175,-1.3595870481573
5133210,-1.8321290118374718
5133200,-1.8795056073776244
5118020,4.033645478196918
5133015,-1.660973181062351
5118055,4.298006879481182
5133020,-1.5405228848911896
5118105,4.9355707875585475
5118185,3.972767711748339
5133025,-0.9362029876627638
5133060,-0.9700077351428357
5118060,4.707435715512039
5118015,3.7078034077865274
5118025,1.5670166459434784
5118065,5.328386137694949
5118070,6.001876749642804
5118090,5.7409870795470805
5118095,6.105492552569181
5118100,5.016712275247062
5118050,4.504927488075107
5118110,3.5017475140363588
5118115,5.219578611269844
5118120,6.26277705470542
5118125,6.683345194925489
5118035,1.2948834413188894
5133065,-1.551129478079896
5118230,2.579416305777325
5133095,-1.3617580787965007
5133180,-1.5637657347779241
5112170,0.4910170665004289
5112160,0.4821069605891046
5112195,-1.010940767930459
5112175,0.13693572710105015
5112185,-0.299866311588064
5112180,-0.24006088313814927
5121005,-0.5763633883552829
5121010,-0.47365663428475296
5121045,-0.8135236464491619
5121050,-0.19210208043528296
5121055,-1.5627230002441508
5121100,-0.8346752740847212
5121020,-0.39591878699351335
5121015,-0.4227830617331192
5121030,-0.03914417181316414
5121035,-0.5895646560137088
5121040,-0.5081437086580676
5121075,-0.3822286103341333
5121080,-0.7093991773335329
5121085,-1.2654802783624275
5121110,-2.3189185998308615
5121120,-2.4600243475036816
5121065,-0.5409104088789494
5121095,-2.0135776817718134
5121060,-1.443079939614592
5121090,-1.30509850544547
5121070,-1.0771078904880629
5121115,-1.7420458299244674
5124025,9.26847074198834
5124030,8.360136249444714
5124070,7.807948968489261
5124065,6.352948876407748
5124020,9.201806734880238
5124005,5.2590462938277165
5124010,6.082866902368927
5124015,7.400762835434773
5124045,NA
5124040,7.296683805756363
5124035,7.614477426779261
5124060,8.07794127943654
5124075,8.305707723337639
5124055,7.105136097159093
5124050,6.777962246046635
5124090,4.394864428595771
5124080,6.5096300532368945
5127120,3.4086419978518996
5127105,2.409145978977632
5127125,2.847736352693148
5127130,3.286926638470994
5127135,2.1719221206793904
5127100,3.197868992261953
5127080,2.2135592305720473
5127115,2.634564404010006
5127110,2.2037610247242694
5127085,2.9780121044624654
5127090,1.4648425874748452
5127095,1.2932958792215254
5127075,0.9611903201245586
5127060,0.8243461288432272
5127070,1.078183616102075
5127050,0.8730888287688215
5127045,1.3470443080164816
5127040,2.279117035196484
5127055,1.4316442561300993
5127035,0.8226608218116099
5127025,1.0732045712543639
5127010,0.963461220013711
5127005,0.7477118350904784
5127020,0.6982423443880253
5127015,0.8159210760021143
5136005,1.1010366999164012
5136010,0.744130522144528
5136015,1.9350457860892805
5136020,1.473924637234938
5136025,1.4163916417944467
5136030,0.9772694756096406
5136035,0.09600242048244753
5136040,0.8419466227356381
5136045,1.1673468980110684
5136050,1.5381908687903525
5136055,2.243044545750999
5136060,1.1574789417750975
5136065,1.4166287333464644
5136070,1.632472374944125
5136075,1.5797530641143045
5136080,1.517836749926091
5136085,2.0406381452387685
5136100,3.0601207930258383
5136090,2.3592340300708616
5136095,1.7648458136740361
5136180,2.990551154447872
5136105,2.794327685624194
5136115,0.8933649469342267
5136120,0.5581300765543301
5136110,2.2784945835347887
5136165,0.5093596815126246
5136135,-0.4554236596230318
5136140,1.8344568343476464
5136130,-0.6489881498077272
5136145,2.6199070192214604
5136215,1.22474233401566
5136225,4.909196834309773
5136210,1.693454362031036
5136220,1.6845454869463186
5136200,3.747399404522759
5136205,1.4755004660754643
5136195,2.775806071847009
5136190,3.1911989485131422
5136150,NA
5136175,1.4907265792246904
5136185,2.6072883612741795
5136155,1.7644340748910656
5136160,2.135955122551368
5136170,1.6958871297931608
5109005,0.6568978121160823
5109010,3.3196778080919573
5109015,4.8399740993094955
5109020,3.3476256310538908
5109025,1.4753163186466525
5109030,2.3546536060301766
5109035,3.302127913138736
5130040,-0.2526902934899962
5130035,-0.5644531858012999
5130030,-1.0642879966011687
5130050,-0.6266720497799455
5130055,-0.4992287933834552
5130060,-1.1182657170722767
5130065,-1.3363545604056914
5130105,-2.31613637821413
5130075,-1.5352443635310522
5130120,-2.1032215613251335
5130085,-0.4109544103015459
5130090,-0.07705744026351605
5130100,-0.9752075484270963
5130095,-0.7477040283140224
5106005,2.168550746016002
5106030,3.803952768462283
5106010,4.899013135894667
5106015,5.884966997606349
5106025,5.590472287539781
5106020,3.9995661400750104
5109060,2.2434621216261346
5106035,6.700631334111917
5109055,3.0613934970502026
5118045,3.804006147652105
5118080,6.140269592198252
5118075,8.597871627470724
5118140,6.403923453743866
5118130,4.650735277092376
5118135,5.031407968897184
5118175,5.926022737589562
5118170,5.245261330971909
5118180,4.9152623427186555
5118210,1.3647942635621995
5118200,1.3358030957667577
5118195,1.3315674301272036
5118205,2.0544616058006246
5118240,7.748789667141673
5118220,3.457117206450978
5127065,1.9954738522753321
5112035,1.6070018491101825
5104005,-0.39275340861500896
5103035,-1.5636481947413763
5103055,-0.08701261866064637
5136125,1.2910495765434697
5115005,2.9848933645450493
5115010,2.6012586060135616
5115015,3.1218569249067074
5115020,4.8926075735333985
5115030,4.238330700421161
5115025,4.80278839330334
5115035,3.847544938018788
5115040,5.030954758092403
5115045,4.741033207455835
5115070,1.9500074959341691
5115065,2.2807970021783106
5115060,2.9461938788561275
5115050,4.993731592580838
5112130,0.388670693996051
5112135,2.2346537299214817
5112145,6.002597311675219
5112140,5.518131385910428
5112125,3.442150145058556
5112120,3.9384442519130562
5115075,1.6731566794166501
1118185,-0.6523440786629688
1112120,3.6113717196351947
1112140,3.750431194052242
1112105,3.77183679955061
1112220,3.7057445411449472
1112205,4.637733226265593
1112135,4.392476241506501
1112285,2.227629664028726
1112290,2.0609251467242538
1112270,1.8652585427993646
1112150,3.3284889489229363
1112015,1.8432602878209032
1112380,1.996373421449784
1112300,2.0404167047654473
1112365,2.8560617966204607
1112320,3.581214200714099
1112260,2.751929724343869
1115230,-0.43900255144932204
1130040,9.201657080082187
1130060,9.808094804349228
1130045,10.727704061158203
1130050,10.129016374121404
1130035,10.899327271935748
1130025,9.977331088533942
1130015,10.546331066539388
1130010,11.371614983773137
1130005,11.513395383035375
1130030,10.876219662467339
1136020,8.079818066056289
1136205,5.001056777569962
1136210,6.261343537385092
1136225,5.683987920397493
1136250,6.244201750268247
1136295,3.843725344546146
1136355,2.2776050663434733
1136340,3.0494331924711795
1136280,4.549188419741403
1136330,2.5771056919323514
1136270,4.035779759466552
1136200,5.659310175297157
1136150,6.770975216474235
1136215,6.615083845006238
1136035,5.998330168912254
1136050,15.797010848034068
1136040,10.142240195933738
1136045,8.631240621432807
1136015,8.48769510067226
1136090,5.589913433710817
1136075,7.466101578039523
1136115,6.49786711512737
1136145,6.311570769386642
1136195,3.2739792665772547
1136095,5.362347485450949
1136325,5.393916944082346
1136320,3.7986924261591057
1136155,5.3730004503084485
1136160,6.263478526316725
1136235,7.42007846295179
1136220,7.370297225474183
1136080,5.174416262119295
1136265,4.206203324892017
1136275,4.218034773225295
1112340,2.606685642539892
1118150,-0.30061080736973195
1118140,0.08520627135690811
1118085,0.7804718380173923
1118080,1.2414167726686347
1118135,0.17506165185212458
1118125,0.723646213468126
1118210,-1.744096253228752
1118015,-1.1086126214043068
1118010,-0.48275147299125737
1118005,-0.9207249482443368
1118095,1.081100256679441
1118075,2.2623612421313566
1118070,0.47422480890439594
1118090,1.9262991371220777
1118130,-0.3592478417129062
1118120,-0.5908288458065049
1118105,-0.08455284004951281
1118100,0.6176345315706688
1118110,0.1806559366833075
1118040,-0.2039826046433404
1118020,-0.6560974128955349
1118030,-1.1663849376855062
1118055,0.3425958868657071
1118050,-0.865071595065238
1118045,-0.8700673448275509
1118060,-0.5480618303284855
1118155,-0.2571108142016427
1118160,0.6843333898980103
1118025,-1.814724872531916
1118035,-0.5745121280442119
1118215,-0.5582642589586434
1118200,-0.7120507912221179
1118205,-1.0475898858710244
1118165,0.5707614478494978
1118190,-0.8780250375791985
1118115,-0.2060922846511442
1106030,13.826478261624798
1106215,10.165423477730291
1106210,8.482349320422486
1106035,14.374049193689208
1106105,9.745096597001194
1106110,9.254572689344547
1106115,11.16885495973658
1106205,9.036281941887905
1106130,7.754766866528409
1106225,6.924152108537897
1106195,7.926610501308565
1106190,8.449529688751326
1106135,8.851269640814465
1106085,8.268502952200468
1106080,8.090983883342474
1106185,9.9298147233599785
1106025,8.444765798920566
1106040,8.9680599313163
1106020,8.689907262158812
1106120,9.833346789697742
1106125,10.9246980451854
1106100,8.855560652865192
1106095,8.885736333117112
1106055,6.8760671788800245
1106090,8.63449055300929
1106060,8.659093223793462
1106075,6.200493753864895
1106180,8.235941650995972
1106175,7.0460119457471695
1106170,6.355950370916152
1106155,5.547703670418309
1106160,4.569978451995468
1106150,6.8854016445805195
1106145,7.967531253107412
1136070,7.336176753871697
1112390,1.864561293253113
1136350,3.1714661764212453
1112375,2.3956316233896193
1112370,1.9305012262025605
1136345,2.825047628653583
1112355,2.06460195910615
1112345,2.638049892367254
1112360,1.5233145219346877
1118170,0.30804220172158747
1118145,-0.004828232357579462
1118195,-0.7413280559929827
1112280,0.6904567409842707
1112400,1.886480221954132
1112395,1.8352873912282734
1112130,4.38943872105562
1136010,8.218822627576793
1103005,10.29208783572776
1103020,14.307435186295622
1103055,13.79777246253733
1103060,14.01722424960945
1131025,13.240903373618442
1130065,8.351775264495327
1131030,10.119245195562282
1136300,5.120489339287289
1136310,3.6991407223013377
1136175,6.969633105309195
1136165,5.675711683998743
1136085,7.295898914783246
1136305,3.494495808521792
1133055,6.603812510834672
1133005,7.207884248333526
1133010,10.44207725771501
1133045,10.684557920755756
1133050,7.7321419026967995
1133060,7.7441752494069664
1133065,6.437562443518941
1133110,8.805080845895437
1133080,10.163841368796783
1136170,8.95510046386236
1133095,10.376142201477473
1133170,6.875470569562349
1133070,8.179308938582082
1133075,9.971761006212537
1133140,7.850172348246476
1133135,9.705362930999563
1133105,8.253144015405034
1133115,8.614858852166098
1133130,7.794733631238978
1133155,5.964910922023709
1133150,9.350419222176845
1133145,8.8746003105789
1133100,8.761857045194278
1133085,8.672032050063573
1133025,9.659900820451556
1133020,8.787229845622
1133015,8.452148478932564
1133030,10.924329297098886
1133040,9.308762071666601
1133090,13.8395603830547
1127030,28.277399311391033
1127025,16.20554113890248
1127020,12.586146789480695
1127035,17.90772013818716
1127005,15.196309057691263
1127015,19.92075903382607
1127010,12.698781836507084
1127065,12.172950677033663
1127095,14.915000504198659
1127090,12.012309877756783
1127085,14.815639529466567
1127100,14.745745184628785
1127070,13.821303541811401
1127060,21.042226598886934
1127045,10.868783827612607
1124005,11.423324741532598
1124010,10.925009471072958
1124020,8.79240101655589
1124065,9.912387777772402
1124035,8.946567103927125
1124080,9.368780086985897
1103015,19.782738591940152
1103030,15.2404769851311
1103050,14.53516609285557
1103035,15.169105204609311
1103045,13.727980555785868
1103100,16.56917621594701
1103070,18.848738394577207
1103095,17.743618451399225
1103085,11.793824498166074
1103110,13.5948355400415
1103065,14.769852828604972
1103105,13.737506414990616
1103145,13.79980310890952
1103160,13.872982926273437
1103165,11.662306956090175
1103150,14.146145956144236
1103130,8.016558319510285
1103125,7.524255514713662
1103175,9.759922051549033
1103170,20.1170680009826
1103140,12.786335226366756
1103135,12.478558204990433
1103115,18.363180344974577
1103120,12.42292025296596
1103155,14.720388177972174
1103090,18.76107051621704
1106230,8.086312172802195
1112125,4.192407350202038
1112055,3.0785920951618673
1112050,1.2485906411986165
1112035,3.386387101916391
1112045,2.54398001475074
1112030,1.5699824504026927
1112005,4.525572306426984
1109015,6.115225280120258
1109060,5.95723065668283
1109285,3.9583969360902853
1109210,2.9492773473078464
1109215,3.2753537754570248
1109170,7.605267010098605
1109155,15.21548455035662
1109175,8.815390694881017
1109165,6.382437631280802
1109160,8.743460962930277
1109185,11.003618376569744
1109180,10.221533954317387
1109260,6.1466878308856305
1109250,8.517631644733997
1109280,5.725622663838147
1109230,5.513169739430408
1109240,6.591222540198821
1109275,6.234618745268419
1109220,4.5639460125832185
1109120,4.58714198669308
1109115,4.8171636000632825
1109075,3.9890873475304214
1109195,6.885970435186573
1109125,5.928253756517273
1109070,7.108996291932274
1109020,5.560579341115342
1109135,7.442483156497622
1109205,4.384153034449977
1109200,3.8372973713437544
1130075,10.386654925652328
1130070,10.33206072559595
1103075,18.722021696655172
1103080,15.496589132714595
1103040,25.395124620431815
1106005,13.347023352625797
1109055,7.530137448946807
1109050,2.3010106177702214
1127040,25.42718179565995
1127055,13.623734298579542
1127050,12.44326812612295
1124025,8.02033104681216
1124030,9.336314689340286
1127080,21.394006803512166
1127075,20.235397899037967
1109140,6.516443022586443
1106165,6.841084957870619
1109005,5.175778009332248
1112225,3.216388980109554
1124060,8.462202542653548
1124040,6.945735125771134
1124100,9.477359963116738
1124075,10.013458903546484
1124085,10.619051197197953
1103010,31.424930596860825
1103025,14.193861964528496
1106010,14.719116859676449
1106015,7.175758603770875
1106045,11.619634832603458
1106050,9.384797889306858
1106065,6.6868781458161655
1133195,7.07141420724647
1133200,7.14480125603033
1133210,5.748954139848102
1133205,5.877233366836072
1133185,6.829488995033414
1133190,5.398088992100471
1133180,7.398363106646026
1133175,8.442014694455926
1133125,8.565692999956454
1115080,-0.18135137340239907
1115075,0.09583259129215324
1115105,1.0032426187251373
1115100,0.7505593170075092
1115185,0.8592484422394917
1115095,0.29054762823532615
1115215,0.1812449030370201
1115295,-0.33902603512600016
1115265,0.02645819681240077
1115260,-0.5624382069072104
1115255,-0.4024358316922203
1115220,-0.008073648394907009
1115180,0.15320549350409776
1115300,-0.9672635230797825
1115320,-1.3487418421791222
1115250,-0.7157436362259175
1115245,-0.713711695852995
1115225,-0.5127915450172645
1115175,-0.34846537393012883
1115110,0.6876116732934285
1115010,0.2183913935842341
1115070,0.926481512646232
1115115,-0.1413450175869186
1115015,-0.3552761469569273
1115120,0.48243841278552424
1115125,0.0015477520677463076
1115240,-0.2889428150501185
1115305,-1.4264226602390717
1115315,-1.3153222860579095
1115310,-2.355574437004318
1115235,-1.1719051459234002
1115170,-0.16480415904307544
1115165,-0.37428290312486534
1115065,-0.08565882978619539
1115020,-1.0850846106612277
1115025,-0.2713150754076175
1115035,0.4698887400995946
1115060,0.6743137683368818
1115055,1.7975292494568316
1115045,2.430831844527275
1115040,1.6032325974299533
1115050,1.8870532855429005
1115140,2.3338963696043393
1115145,1.1899531444929055
1115135,0.7567543123057267
1115130,0.8440053412298467
1115030,1.3551938806844477
1115160,-0.3982704418992513
1115150,1.3931937322797878
1109090,1.3673665898431342
1109245,7.648627613495826
1109270,7.1874563841765005
1109235,9.82591019623736
1118180,-0.26020386552060604
1118175,-0.48138471578741526
1118065,0.44266180463078936
1118220,-1.0780147518469676
1112010,1.4254906202844844
1112020,1.4172533957034579
1112025,1.8518110977471125
1112075,1.9415580118415279
1112165,4.009025456357006
1112080,3.5352546629890806
1112085,2.0324242560238437
1109110,1.9587105444590873
1112070,4.735646126657943
1112040,2.8876878337189615
1112060,2.3819577777044993
1112065,2.6384670438477245
1112110,3.660378525905604
1112115,2.553287547500989
1112100,3.1632858555569467
1112145,3.0072320445270204
1112180,2.923973785653685
1112185,2.1142558222485213
1112195,5.705372399203568
1112200,3.3592038284225656
1112090,2.1452501467608536
1112170,2.458936825061067
1112160,1.7371408508797055
1112095,2.5917579662366514
1112155,2.9607811818216274
1112215,3.370888750815276
1112210,4.534348412152614
1112245,4.555913500395798
1112230,4.927014628370666
1115155,0.5131905422432194
1121030,6.5272587357096175
1121020,8.083741646424997
1121025,9.549224521949093
1121130,7.6381910992866615
1121035,6.015092528086024
1121155,7.699148743930128
1121060,4.006756932547031
1121125,7.091320543727223
1121055,4.641413293045171
1121040,4.468795228981827
1121045,2.8925419273524424
1121050,3.9432462927996736
1121140,4.310942998861317
1121145,4.6373082151172405
1121135,4.304978908800097
1121115,8.630314204350778
1121070,6.219793100182415
1121065,7.762064117633694
1121165,11.025926948195636
1121120,6.557589641692685
1121160,6.926606550748137
1121180,8.55873880615661
1121170,9.884444415584769
1121175,11.28739226884609
1121185,15.043223105193052
1136100,7.588236466012406
1136110,5.5247310676198635
1136120,4.764385837782995
1136125,4.237262469934355
1136135,4.683988940049427
1136140,5.275491266233352
1136105,5.361528915470705
1136260,3.7621116257166163
1136255,5.239905397600518
1136190,5.688482239365666
1136130,5.756007659900543
1106140,7.847558925678869
1112295,1.7045731411815292
1112350,1.3970679598827842
1136290,6.115768361078976
1136285,5.938375764422793
1136315,4.454373977693059
1136365,2.1460156782148654
1136360,2.229995880987179
1218210,8.174885389807923
1218195,8.013261371246852
1218065,4.608525071227978
1218080,5.859719127623293
1218130,6.488355061419792
1218115,4.056523891623607
1218120,7.778866266603557
1236015,8.203691502140643
1218040,1.8360160508108168
1218075,2.662698691907894
1233425,6.682585523800735
1233200,1.1663438543368232
1233185,-0.4239254698578127
1224045,1.3832352483018906
1224455,3.469488583109996
1209225,-1.0602681134582517
1206115,7.783335069435402
1206125,5.092276744764491
1206130,4.660736677163491
1206020,1.9722580948517465
1206075,0.6254698362114014
1206105,3.3721503502120598
1206135,3.865681210824661
1206150,3.3913301789470993
1206160,0.576757041824718
1206165,1.6226301335203266
1206185,3.9851682919493894
1206175,3.957822064249277
1206310,3.0787067032233875
1206305,3.6907159438165147
1206315,4.036405650460981
1206375,4.05382723073237
1206390,2.398906775314387
1206385,2.009423588190227
1206275,1.8326229549300523
1206345,3.8041413607982837
1206335,3.883159822534074
1206340,4.426362707204598
1203020,5.965273478130032
1203090,9.2800970524655
1203100,8.674670029501753
1203140,6.493952695367717
1203085,8.785046556010453
1218005,1.5688187982036954
1203195,1.3795588552224718
1203155,4.345714691467231
1203160,5.610742247175299
1206140,5.530934604951002
1206145,5.753145203692318
1203150,5.960917378943589
1206120,6.338062969580306
1203050,7.6563467061972075
1203045,9.011592548397248
1203040,6.859379214642578
1221160,3.0636454773525057
1221170,5.928372370939563
1221185,4.413713843423452
1221245,7.56912009823765
1221210,3.0709484915568463
1221205,3.7775944495833675
1221255,3.7535248556280147
1206065,5.143027163617485
1203080,7.952906603197524
1203070,8.569982786111334
1206005,1.5643216647880225
1206035,0.7982115053467207
1206025,1.9317020770210436
1203165,0.8316294451509736
1203170,3.5551497824644445
1203175,2.504447796794897
1203135,4.046475288533846
1218010,1.1507720093428488
1218030,1.8438957759785775
1218230,10.334576891653885
1218200,9.041305593694995
1218190,8.073035526622805
1218215,8.883504581961025
1218185,8.437302585662296
1218220,8.662394441056994
1218225,8.624877089620966
1218180,8.39745131718915
1218170,9.033518525580204
1218175,9.30464318618324
1218085,6.031830288162733
1218105,4.315148227028452
1218110,4.397519786572629
1218090,3.7150055461127702
1218095,4.569817358261905
1218100,3.965169176767148
1203115,3.051733144670608
1218050,2.312308805909566
1218025,2.2855164704609856
1218020,1.8096052131236477
1218015,1.0758466738204955
1218045,0.9924637869569318
1218070,2.878549218900977
1221230,4.4479304438737275
1218055,6.819036455323802
1218060,7.052713036403083
1218135,10.367892796077237
1218125,6.6384175874090134
1218165,7.544391466907106
1218145,10.091250656416609
1218150,3.5093998050799837
1218155,8.889738258556703
1218140,9.301453744023508
1218160,7.436282618769351
1218205,7.345483404483078
1239025,3.4967001686966577
1233320,2.285213332629467
1239020,5.269672635709222
1239065,2.7754612551396765
1239070,5.513209403956422
1239075,5.320320709075496
1239080,5.868424985117183
1239110,6.073797943057681
1239105,7.883032504455162
1239090,7.418255493766187
1239095,7.406413624050232
1239100,6.640515184912819
1239005,5.855471688327798
1239010,7.520148179280224
1239015,5.9164577760640995
1239085,4.279248953051444
1333040,-0.47446327185805576
1333025,-1.043198016681888
1339220,-0.7018031876433314
1339080,-1.4693253511522693
1339145,-1.9278580806090124
1339185,-0.9256513558164342
1339190,-0.8171456999949666
1339150,-1.162518670974483
1339060,-1.798325816342822
1339075,-1.4848490924255358
1339015,-0.9293229621138874
1339140,-2.3248834462241543
1339035,-1.5392750027627735
1339025,-1.0975355405424156
1339030,-1.2482599882403873
1321250,2.8101813870607244
1321260,4.189649593180843
1321255,4.955050257997435
1321245,4.921048301509569
1321185,3.9054544239876408
1321045,1.8320666847211384
1321125,2.7052247870129853
1321050,3.48979661906996
1321115,2.516790514855693
1321135,2.6903698236303084
1321120,3.26997861471185
1321105,3.6219294635081742
1321130,3.7626793280408917
1321190,3.70950381071914
1321100,2.241733014734651
1321140,1.7006723710104588
1306005,2.402418040793599
1303085,7.2231355727572515
1309065,2.306762726760372
1336200,-2.475997609844774
1303025,5.9142437854272325
1309140,0.22512701342198127
1309135,0.15135648973007448
1330175,0.272845000960253
1321370,1.2740630510572502
1321365,2.065434242019221
1321235,2.864104669074785
1306260,2.3818063624488293
1306285,2.5844780254463418
1306295,1.321314799866872
1309115,-1.5722427161660497
1336040,-0.591973845153307
6103050,-1.4839590619309968
6103055,-1.6831734724782015
6103060,-1.947105860499082
6103075,-2.2769769906811588
6103065,-2.2676156155929057
6103025,-1.3011526442824228
6103155,-0.9789413945102818
6103150,-1.2676503606651175
6103160,-1.0220375512198634
6103120,-1.497334341773093
6103145,-1.629442781054444
6103165,-0.7925865998949599
6103170,-1.5972295373242678
6103175,-1.7699296135065
6106015,-0.550962275193736
6106025,-0.8359041380072688
6121115,0.5243838722894474
6121110,0.2612620622595386
6121120,-0.07701562859837871
6121060,-0.09948649569160443
6121125,-0.4734167990504262
6121165,-0.49591585666123317
6121170,-0.34731446387707454
6121175,-0.2818522280949782
6121160,-0.5782691878626723
6121155,-0.6149292341469722
6121130,-0.7736464601487342
6121135,-1.1011237174168156
6121140,-0.8156491279145033
6121150,-0.08133887478662456
6181240,-1.0343723913220657
6181230,-0.4339476706230745
6181210,-0.37475536983254126
6181225,-0.9805056396615964
6181175,-1.2430583518495903
6181200,-1.450281291579427
6181205,-0.9950369987998927
6181180,-1.1600814092722433
6181195,-1.1619979331281012
6181190,-1.629581294090078
6181170,-1.6079945690874322
6181185,-1.125055213783233
6181165,-1.7763412822831082
6181160,-0.7640288879842748
6181110,-1.7523241117922468
1203125,3.8992773174034605
1203120,3.0715644600243697
1203190,1.6081137166293094
1203110,6.171504468309601
1203095,8.295207807171025
1203055,7.870530319838762
1203065,7.489647206799032
1203035,6.970135279723453
1203130,3.1033287571031605
1203030,6.750422535717442
1203005,2.651254067084007
1203010,3.434286779745576
1203015,3.799350873817831
1236125,9.480160955434865
1236120,10.383006436818816
1236135,8.34014225111128
1236140,7.985269174747413
1236115,7.971206426069227
1236130,9.226745067449585
1236180,8.01827038676624
1236185,6.21923338610945
1236150,7.771541577839916
1236065,6.562668211923431
1236060,8.786481039460794
1236055,7.628921347364559
1236005,10.26277488496909
1236070,6.929045167928808
1236100,6.2173258693672135
1236050,8.950721078834732
1236010,7.279993501715488
1236075,7.66331602851771
1236080,8.23355800428408
1236045,7.527995435987639
1236040,7.017709369652703
1236020,7.36008870013913
1239200,7.551749516213033
1239205,6.185281449609427
1239210,5.62780474060468
1239215,5.308257878945957
1239180,4.812134231255446
1239220,4.643155656819767
1239225,4.1274355285745505
1239230,2.451439763574118
1239235,2.462833880083291
1239240,3.991097318419241
1239245,3.1093210203985575
1239150,2.407043420028782
1239155,7.290862172632093
1239160,5.713354735262554
1239165,4.280764084943327
1239175,5.067896177718606
1209455,-1.118120996593982
1209395,-1.5064392717079618
1209450,-1.2053136376468194
1209445,-0.870570148543015
1209440,-1.3907046038562638
1209435,-1.025593699782271
1209430,-1.2871726023155112
1209425,-0.7580696902721673
1209420,-0.9572769062817362
3321185,-1.3940675207959963
3321180,-1.679716061249464
3321175,-1.1455469544518047
3321165,-1.8014754578708452
3321160,-1.7759923640336688
3321155,-2.0454652091473413
3325170,-2.3915151739432443
4118065,1.061222694395501
4118075,0.74922499914349
4130140,0.3284829485313476
4130125,-0.009835045459969594
4130115,-0.07593948346971502
4130120,-0.006449668058498784
4130110,0.26340476548294256
4130020,0.8647798641819394
4130025,0.5071119415205358
4130010,0.5960421699707745
4130005,-0.0468405002042277
4130030,0.6818325148093125
4130035,1.0966238162276474
