gnd_id,births
"7112035",8.72841939330101
"7112055",6.28185701370239
"7112050",13.6662186384201
"7112065",9.03514971770346
"7112085",11.1506351232529
"7112080",9.06602188944817
"7112075",28.72574660182
"7112070",15.0405739992857
"7112030",11.9096176028252
"7112025",14.0894011855125
"7112060",8.75195282697678
"7103040",31.0563662648201
"7103065",9.28348422050476
"7103075",15.5671443603933
"7103030",16.8821172714233
"7103025",5.37792605161667
"7127085",17.2803162336349
"7127095",15.0788177251816
"7127135",15.956009209156
"7127130",6.13089323043823
"7127100",24.3447370529175
"7127185",3.4851873835138
"7127175",19.5973573923111
"7127160",10.767418384552
"7127170",20.1947985887527
"7127120",18.471161365509
"7127115",16.1247940063477
"7127105",17.4788403511047
"7127075",46.3426291942596
"7127080",17.512984752655
"7127040",10.2279416322708
"7127030",16.3898332118988
"7127025",13.0426743030548
"7127020",6.90398013591766
"7127015",3.05304992198944
"7127010",25.5914237499237
"7127035",25.8813047409058
"7127005",12.4054744243622
"7127055",29.2165919542313
"7127045",18.3789588212967
"7127050",16.4980230331421
"7127205",27.4295365810394
"7127165",31.2325375080109
"7127065",16.581147313118
"7127060",19.9055231809616
"7127125",12.9261422157288
"7127110",15.0039261579514
"7127195",16.5117599368095
"7127190",11.8295087814331
"7127155",16.9855518341064
"7127150",18.1811349391937
"7127145",9.52539026737213
"7163120",6.10005307197571
"7163135",5.49608635902405
"7163115",11.727877497673
"7163105",29.5233083963394
"7163100",15.1758552789688
"7163085",13.6210823059082
"7163090",21.8375630378723
"7163080",10.1689641783816
"7163030",25.4008445739746
"7163025",8.8467230796814
"7163045",6.09423558132551
"7163035",18.8592443466187
"7163040",14.5116600990295
"7163070",19.8443701267242
"7163050",21.7709510326385
"7163125",14.5847470760345
"7163130",20.563257932663
"7163010",25.5373070240021
"7163020",32.9139456748962
"7163015",27.9741667509079
"7160120",15.1615428924561
"7160155",11.9082615375519
"7160150",12.8306143896633
"7160160",35.0554065704346
"7160125",8.19422617875568
"7160130",17.8459585905075
"7160070",14.5779662132263
"7160075",15.3846390247345
"7160105",12.4472765922546
"7160010",7.04771637916565
"7160090",22.9945683479309
"7160095",10.5849123001099
"7160100",8.71615028381348
"7160085",13.3295576572418
"7160080",27.7832531929016
"7160040",38.4477779865265
"7121155",21.1008356809616
"7121160",10.0208321809769
"7121165",7.15963876247406
"7121130",6.88082909584045
"7121070",10.8302958011627
"7121050",18.8781502246857
"7121015",26.3939629793167
"7121080",12.4935450553894
"7121045",11.8174310922623
"7121085",4.50764262676239
"7121090",7.30099713802338
"7121180",17.6693077087402
"7121185",10.7376621961594
"7121195",18.6284734010696
"7121190",9.59195327758789
"7121120",16.8945778012276
"7121095",19.6617348194122
"7121100",12.4826471805573
"7121115",14.1861662864685
"7121065",18.9508076906204
"7121060",28.4043207168579
"7121145",13.8150750398636
"7121140",12.9372139573097
"7121040",7.81592011451721
"7121035",12.9955288767815
"7154035",18.0593370199203
"7154040",9.08283793926239
"7154045",20.1811738014221
"7154090",8.10316908359528
"7154030",15.2240688800812
"7154025",14.5674047470093
"7154110",17.4988944530487
"7154065",8.11878883838654
"7154120",12.6071739196777
"7154105",4.72863001187731
"7154125",9.68498468399048
"7154130",5.94802682681451
"7154100",20.0171098709106
"7154095",9.41215380516732
"7154200",13.3519095182419
"7154205",20.489068031311
"7154250",24.6212306022644
"7154255",17.5765950679779
"7154050",15.1518584489822
"7154055",9.77902352809906
"7154060",31.0925505757332
"7154005",21.2263998985291
"7154015",43.2103291153908
"7154010",15.8150639533997
"7154020",36.8691051602364
"7154080",3.95881593227386
"7154085",3.83420979976654
"7151120",11.9986134171486
"7151045",11.6547411680222
"7151050",11.1889902949333
"7151055",5.25244188308716
"7151060",4.39964437499901
"7151040",5.21022564172745
"7151035",7.22265976667404
"7151030",12.4383738636971
"7151025",4.22466963529587
"7151075",17.1415882110596
"7151090",1.66979854339336
"7151080",9.23252534866333
"7151130",5.52075278759003
"7151105",7.19582372903824
"7151095",6.4745420217514
"7151100",12.1867512762547
"7151015",7.71460843086243
"7151020",11.1215817332268
"7151010",7.2179217338562
"7151005",4.93645823001862
"7151085",21.6978613138199
"7151150",14.1609898805618
"7151155",17.7123546600342
"7151165",7.51440811157227
"7151170",10.5540721416473
"7151185",11.809582054615
"7151190",6.49805957078934
"7151205",7.25925976037979
"7151200",2.87199556827545
"7151195",4.11850672960281
"7151180",5.60571140050888
"7151175",10.4167497754097
"7151160",18.996774315834
"7151070",13.1246500611305
"7151135",9.22028803825378
"7151125",9.0731537938118
"7151145",22.6651023626328
"7151140",2.28778129816055
"7151115",8.40836817026138
"7109120",18.5469139814377
"7109065",20.606126844883
"7109040",8.76651960611343
"7109075",21.2058500051498
"7109070",11.8832287788391
"7109160",25.3279485702515
"7109105",9.46112471818924
"7109115",20.4030241370201
"7109140",29.9866163134575
"7109035",17.0914759039879
"7109015",9.58400815725327
"7118005",26.8833585977554
"7118010",14.5511147975922
"7118040",16.1513739824295
"7118035",5.5805184841156
"7118030",3.91873729228973
"7118110",13.5219702720642
"7118115",11.5957715511322
"7118120",2.52495811137004
"7118025",7.35267448425293
"7118020",15.1097685098648
"7118140",21.6805828809738
"7118130",13.4450041055679
"7118015",31.9459848999977
"7118135",3.91873729228973
"7118080",20.2594307661057
"7118075",10.5375424623489
"7118065",14.3264086842537
"7118100",26.1750464439392
"7118165",13.1486617326736
"7118095",22.1928411722183
"7118055",11.0493539571762
"7118060",17.4020975828171
"7118085",14.1882082223892
"7118170",14.0995160341263
"7118090",14.0933574438095
"7118150",9.16768479347229
"7118125",34.7791775465012
"7118155",16.7550534009933
"7118160",6.7381294965744
"7130060",20.5733550786972
"7130030",21.9056881666183
"7130125",25.4014965295792
"7130070",7.71162396669388
"7130120",33.8765073418617
"7130110",25.0119152665138
"7130085",13.6876603364944
"7130095",28.3040615320206
"7130090",16.3660131692886
"7139095",22.6765425801277
"7139160",5.95205670595169
"7139155",10.0866624116898
"7139175",25.5410389900208
"7139150",13.2161347866058
"7139140",24.8011531829834
"7139130",7.51549315452576
"7139135",12.1058131456375
"7139165",13.5377022027969
"7139170",21.147392988205
"7139100",7.24442231655121
"7139120",14.988355755806
"7139115",20.8374874591827
"7139055",10.4033631682396
"7139085",12.7098599672318
"7139070",11.5919433236122
"7139180",21.9106985330582
"7139145",17.8807889819145
"7157060",23.724559366703
"7157040",19.4776002727449
"7157035",17.4852697849274
"7157045",24.3083904981613
"7157025",16.8063801527023
"7157065",17.3402730822563
"7154175",21.4838775396347
"7166095",23.9344934225082
"7166090",11.2340462803841
"7166120",18.3844952583313
"7166070",10.6620382070541
"7166125",16.195746421814
"7166165",10.4481953382492
"7166010",16.6937563419342
"7166020",8.52384781837463
"7166005",9.58354520797729
"7166025",14.3663111329079
"7166030",14.6569263637066
"7166035",9.23354578018188
"7166040",4.88465332984924
"7166050",7.41510552167892
"7166130",11.3197558522224
"7166055",9.29897624254227
"7166140",12.7925360202789
"7166145",13.0423719882965
"7166160",11.2903507947922
"7166150",23.7367172837257
"7166110",11.0470726490021
"7166080",1.39989483611677
"7106025",6.33447560667992
"7124005",7.78760039806366
"7133110",51.324494600296
"7133030",32.5226223468781
"7133025",16.9565935134888
"7133020",19.0186642408371
"7133040",12.9447135925293
"7133115",39.6041626930237
"7133105",13.6157703399658
"7133045",77.6571538448334
"7133060",7.46830001497627
"7133080",125.533137802943
"7133085",13.6157703399658
"7133100",7.45036110660907
"7133095",4.1322710436533
"7133075",24.9684485174135
"7133065",215.309959411621
"7133035",58.113377571106
"7133140",13.9083318710327
"7133135",10.9804901779078
"7148080",22.9054775238037
"7148090",15.0444509983063
"7148120",33.6976714134216
"7148115",25.0790055990219
"7148180",18.7764548063278
"7148155",20.2271877527237
"7148150",28.3355259895325
"7148145",33.5323820114136
"7148135",10.3749952316284
"7148195",16.2187352180481
"7148165",23.0993894338608
"7148175",24.1386160850525
"7148170",38.9684298038483
"7148105",26.1302300691605
"7148075",43.922390460968
"7148070",39.9843944311142
"7148025",11.2706141471863
"7148010",25.3742623329163
"7148040",26.5486924648285
"7148015",28.4758324623108
"7148055",32.0331803560257
"7148030",17.1608142852783
"7142085",17.0432446599007
"7142075",13.1658458709717
"7142060",5.30629099157265
"7136060",20.1102707386017
"7136065",20.3860642910004
"7136030",19.3517999649048
"7124155",14.5052126348019
"7124160",22.910213470459
"7124180",13.3026567995548
"7124175",9.73423790931702
"7124170",4.13278615474701
"7124140",6.38600921630859
"7124165",7.59215494990349
"7124130",7.16364297270775
"7124135",9.66987642645836
"7115015",33.7635018825531
"7115075",32.5821967124939
"7115095",12.7723861932755
"7115115",13.2095301151276
"7115105",20.4381726384163
"7115110",22.3785710334778
"7115190",31.564222574234
"7115195",9.1650048494339
"7115200",32.2390908002853
"7115125",19.099155664444
"7133070",11.8129477500916
"7115185",14.3278284072876
"7115180",6.37800002098083
"7115175",25.5664232969284
"7115080",20.3627872467041
"7115140",22.5695173740387
"7115060",24.8179547786713
"7115070",27.4812631607056
"7115065",14.2797259092331
"7115020",31.05617582798
"7115025",49.6691446304321
"7115055",31.0511831045151
"7106085",12.7053915262222
"7106070",7.40842074155807
"7106105",10.1753062009811
"7106015",16.2098485827446
"7106050",11.1599847376347
"7106075",12.8088420331478
"7106065",15.7062377929688
"7106110",12.8229780495167
"7106115",10.4906036257744
"7106080",6.1250696182251
"7106060",7.09481427073479
"7106130",13.1931757330894
"7145010",24.7396328449249
"7166015",13.0880988389254
"7124125",11.6156510412693
"7124115",6.51945447921753
"7124110",9.42883193492889
"7124100",6.5111580491066
"7124095",14.1509222388268
"7130040",10.6252455711365
"7130105",18.1890650391579
"7130100",19.278070807457
"7166060",18.5327943563461
"7133125",5.44934995133776
"7133120",7.11463083524573
"7118050",10.3743577003479
"7118045",17.4721542596817
"7130080",32.3516024649143
"7148160",18.1254371404648
"7163075",22.360239982605
"7163095",21.0023310184479
"7133130",5.22826519018639
"7133090",1.82969424380955
"7136020",6.72251129150391
"7136045",19.5799989700317
"7136080",13.2591180801392
"7136075",26.0559618473053
"7121170",24.3240261077881
"7121075",9.71410250663757
"7121105",12.2455122470856
"7118175",26.1491519212723
"7145005",50.9421410560608
"7145045",18.2367705106735
"7148065",33.5857344865799
"7145030",27.9113862514496
"7145020",10.1102545167603
"7145055",16.6431959867477
"7115155",11.5972077846527
"7130035",11.0967233181
"7115150",21.6997933387756
"7121135",15.3112455010414
"7121175",20.5299425125122
"7166075",5.464719414711
"7166065",10.9864933490753
"7130055",20.5510833263397
"7160065",35.0494058132172
"7160110",10.4312834739685
"7160115",15.5840237140656
"7109045",23.973725259304
"7109050",13.4287313818932
"7109110",3.59007012844086
"7109145",9.97098994255066
"7142035",39.7102465629578
"7142040",22.2643823623657
"7148050",3.46229039992212
"7148045",24.8951424360275
"7148085",30.9965682029724
"7148140",10.4536199569702
"7148110",12.7985348105431
"7148100",16.7376954555511
"7127070",12.3178987503052
"7160060",27.9372456073761
"7154070",30.6692883968353
"7151065",31.0493298172951
"7136055",16.8188564777374
"7145015",21.9322224855423
"7145095",25.2006301879883
"7127200",27.6446209065616
"7130065",8.96490061283112
"7136040",39.6546432971954
"7148125",23.8747420310974
"7148130",16.1821517944336
"7115130",8.91464376449585
"7115170",6.63327652215958
"7148020",19.5659750699997
"7148060",42.622287273407
"7121200",13.0313303470612
"7109025",23.6698830127716
"7109085",17.8102199733257
"7109090",19.0422930121422
"7109185",16.323239505291
"7109180",13.4315717816353
"7109030",18.97761246562
"7109080",16.5642511844635
"7109100",10.3790007829666
"7109095",11.6559216976166
"7109170",9.81358116865158
"7109165",10.0395631790161
"7109175",12.8060504198074
"7109155",5.12318954587439
"7109150",14.2104498744011
"7115160",20.412181854248
"7115085",17.9873819351196
"7115030",12.4927633106709
"7115035",30.9422265291214
"7115040",36.2068268060684
"7115045",27.5597274303436
"7115050",12.7923295497894
"7115090",36.8313105106354
"7115135",10.6904842853546
"7115165",5.65041744709015
"7115120",24.576768040657
"7115100",21.1131541728973
"7160135",18.621113057127
"7151110",17.3894619941711
"7103005",12.5900391340256
"7103010",11.0378328561783
"7103015",12.7690356373787
"7103020",17.1427863836288
"7103045",19.734089910984
"7103050",26.6705391407013
"7103055",24.2152329683304
"7103070",40.5045198500156
"7103060",19.3607975244522
"7124010",16.7159802764654
"7106035",4.01341247558594
"7124045",18.2601910233498
"7124015",18.1270652115345
"5118190",5.65444368124008
"5127030",70.8684849739075
"5130080",0.163897621212527
"5133030",0.144061578437686
"5103005",19.0678077545017
"5103075",0.657279962673783
"5103080",1.79500503046438
"5103070",0.881952818483114
"5103065",0.21444196254015
"5103060",3.61644765734673
"5103045",3.10124257206917
"5103050",3.04858640953898
"5103030",1.38605103641748
"5103040",0.407733840867877
"5118160",380.358673095703
"5133160",0.0377360703430135
"5118155",135.964951760386
"5118150",72.8437937413278
"5118145",30.5165415727333
"5118085",1.93556210879879
"5133140",0.107111478224397
"5133150",0.00572144465645037
"5133145",0.00991307848179458
"5133155",0.149552476592362
"5112190",35.6204112768173
"5112165",37.4068729877472
"5133100",0.354764757677913
"5133105",0.125586528331041
"5133110",0.0351422270694921
"5112045",18.2353577613831
"5112115",4.86558640003204
"5112110",1.79188270317888
"5112050",2.91126728057861
"5112055",2.14934801496939
"5112105",5.80234129852273
"5112100",4.46060574054718
"5112095",1.3414456159807
"5110080",1.42928984761238
"5112040",6.3069521188736
"5112060",7.3008508682251
"5112065",4.13753461837769
"5112090",3.94851338863373
"5112150",10.571394636774
"5118235",14.4941233501352
"4106010",1.57158250694225
"1112325",22.5651979208108
"1112315",103.484455108643
"1112190",58.8860874176025
"1112265",58.3818187713623
"1112175",45.9412670170385
"1112275",88.4791812896729
"1112235",6.83258012660273
"1112310",18.5491524384111
"1112240",31.0702219436245
"1112250",122.229038238525
"1112255",38.242894104776
"1112385",26.4237102719317
"1112330",39.2367534445118
"1112405",137.53662109375
"1112305",69.8635177612305
"1112335",39.0606409869281
"1133035",419.686584472656
"1121150",12.0699062347412
"1121010",172.676531638329
"1121005",151.422997345706
"1121015",324.586075274344
"1121085",80.6059855809893
"1121080",269.147080515017
"1121090",510.378051757812
"1121095",489.431365966797
"1121200",230.044166675548
"1121195",53.0275893272282
"1121205",157.246631204873
"1121190",192.769367187632
"1121100",258.383108294135
"1121110",96.4403150863735
"1121105",95.4383795000534
"1121075",171.355984321392
"7124040",10.3259505927563
"7124085",16.2441452145576
"7124090",13.5089038908482
"7124150",50.2110567688942
"7166175",37.7191886901855
"7166170",11.8096457719803
"7166115",14.272466301918
"7166155",67.1486518979073
"7166135",26.1379536390305
"7166045",22.0925941467285
"7163140",10.3524516224861
"7163150",6.50909123437397
"7163145",25.1570721268654
"7163110",13.6717818975449
"7163065",23.0432142019272
"7163055",29.7552433013916
"7163005",46.8323442935944
"7163060",38.3006777763367
"7145115",18.8443593978882
"7145110",52.1623578071594
"7145105",26.6100869178772
"7145085",24.7030963301659
"7142105",27.5186596214771
"7142100",15.0620812308043
"7142095",40.4662452340126
"7142090",21.614275097847
"7142080",30.1712284088135
"7142070",19.1173448562622
"7142065",13.1332979202271
"7142025",31.8521223068237
"7139040",12.1035803258419
"7157080",3.21773554300463
"7154075",21.0383896827698
"7121125",11.9263535737991
"7115005",66.8371873497963
"7112010",9.68195432424545
"7115010",61.7748284339905
"7109130",33.9032808542252
"7109125",23.3958344459534
"7109060",33.2061806321144
"7109055",35.701945245266
"7109005",27.3194651603699
"7109020",31.9578039348125
"7109010",10.5057451725006
"7106055",35.216093569994
"7106005",36.9769516289234
"7106010",49.6504099965096
"7133145",45.5331828594208
"7142015",38.0978426933289
"7139110",8.78196358680725
"7142010",25.5127521753311
"7142005",10.3777716159821
"7157005",25.1254172921181
"7157075",13.6124541759491
"7157015",19.5207431316376
"7124185",86.7013035416603
"7160145",4.32510745174006
"7160140",20.9489951133728
"7106030",45.4967396259308
"7154150",31.625854820013
"7154195",23.6398564428091
"7154145",8.84458531439304
"7154155",17.6267401576042
"7112005",19.3552837669849
"7112040",24.269718080759
"7112045",72.3545120805502
"7112015",22.4730558395386
"7112020",40.260843411088
"7139105",57.9764385521412
"7139050",33.9393082559109
"7139045",76.5545693337917
"7139005",81.0744203925133
"7139010",64.713005810976
"7133005",97.0209577083588
"7133010",94.9236470758915
"7133055",149.574457705021
"7133050",25.284520804882
"7133015",26.9746838212013
"7148190",17.0349490642548
"7148185",2.97691345214844
"7127180",28.3844898017123
"7145120",25.0888829231262
"7145130",22.0213437080383
"7160020",27.1457169055939
"7160015",12.1253099441528
"7166085",3.3485791683197
"7103035",88.4658817350864
"7121110",16.8729110956192
"7121010",14.9505253434181
"7115145",11.5883373022079
"7109135",35.611777305603
"8115050",22.9661979675293
"8115010",12.1831398010254
"8115035",11.4858452277949
"8115040",11.4469618797302
"8115020",17.83434009552
"8115045",32.7507262229919
"8115070",13.2539510726929
"8115065",28.604015827179
"8115075",23.1964201927185
"8115105",8.77260971069336
"8115100",31.5871357917786
"8115085",15.4750094413757
"8115080",41.4165782928467
"8115095",14.1686663627625
"8115090",19.0161962509155
"8115125",23.8908534049988
"8115030",17.1838226318359
"8115025",24.5713503360748
"8142015",15.568229675293
"8142020",9.98294425010681
"8142030",6.65382862091064
"8142025",25.5782872438431
"8142035",2.7931615114212
"8142090",7.81076538562775
"8142040",26.5326319932938
"8142180",53.6238491535187
"8142175",36.3338711857796
"8142195",200.875514626503
"8142095",11.0077041387558
"8142165",92.566773891449
"8142160",36.1698688268661
"8142110",3.18289273895571
"8142105",8.63553047180176
"8142155",4.95224595069885
"8142150",3.68638014793396
"8142190",6.89065933227539
"8142005",34.9354025125504
"8142045",33.3315784931183
"8142050",12.0830756425858
"5110075",3.26851898431778
"5110065",0.652774542570114
"5110085",4.76556118577719
"5110090",10.7516017854214
"5110045",44.5686199516058
"5110010",51.6969874501228
"5110005",48.6221671700478
"5110025",8.39362871646881
"5110015",111.298759400845
"5110040",29.9315482676029
"5110020",25.3722291886806
"5110030",72.4366274476051
"5112075",273.613371878862
"5112005",35.1991576999426
"5133080",4.72102662175894
"5133195",0.106908122077584
"5133190",0.265737226232886
"5133185",0.144405744969845
"5133090",0.178039388731122
"5133085",1.05138826742768
"5133075",0.376165132969618
"5133005",0.275060778483748
"5133010",0.0457574147731066
"5133070",0.194480771198869
"5118030",4.29842877388
"5118010",4.26305964441525
"5118005",3.37395697832108
"5118040",2.84467244148254
"1124070",200.433383892955
"1130020",168.848051699281
"1124090",148.877883427199
"1106200",53.982104906146
"1106220",45.1309265626415
"1124015",277.963897705078
"1124095",396.92919921875
"1124045",294.799301147461
"1133120",11.8784017690644
"1133165",1.92043974854108
"1124055",141.451661790287
"1130055",136.480611540938
"1136005",367.150358497778
"1209410",7.83284128317421
"1209415",17.1905679702759
"1209400",23.9148993492126
"1209245",13.1763081550598
"1209405",4.44123396466757
"1209250",5.74404153657081
"3321275",10.631454472269
"3321265",14.4302000999451
"3321270",20.7659473419189
"3321255",8.92557287216187
"3321260",13.7755222320557
"3321225",14.1142501831055
"3321230",19.8430981636047
"3321235",8.26849084301254
"1224445",8.38005701892252
"1227500",18.3487272262573
"1227495",4.85382256667088
"1227350",16.3660853409167
"1227365",8.07690461841179
"1227490",1.90900431347043
"1227530",5.89592109929354
"1227485",4.53197448771717
"1227535",3.67799709786827
"1227630",3.05776715853381
"1227545",5.36691309775912
"1227470",22.7355046272278
"1227550",4.4217237533071
"1227570",15.9190139770508
"1227460",7.86563905443446
"1224270",21.1949380943955
"1224120",269.02349281311
"1224115",25.0530533966144
"1224110",9.95511070389811
"1224105",13.6808702834023
"1224095",29.8337140083313
"1224100",10.1773247095801
"1224090",9.61345726442896
"1224085",13.5117892810303
"1224075",4.96470306603361
"1224080",6.23139758698896
"1224125",7.21817551347559
"1224130",12.2750789755238
"1224140",53.571377931082
"1224150",15.6560124027249
"1215405",11.0077028140485
"1215410",21.7258968353271
"1215185",8.48584720575199
"1215190",6.23858832355428
"1215280",20.4469985961914
"1215195",14.9861015901488
"1215110",19.2664709091187
"1215105",14.7546677613945
"1215100",9.18486690156955
"1215035",4.06862161393957
"1215040",15.7976408004761
"1215045",17.342414855957
"1215090",5.92977621282932
"1215095",29.0472726821899
"8142055",23.4744638204575
"8142060",12.8237929344177
"8142145",6.50132775306702
"8142115",2.7060182094574
"8142140",3.75402569770813
"8142125",4.14617085456848
"8142185",38.7855315208435
"8142085",11.998219370842
"8142070",27.5548542737961
"8142010",7.61469328403473
"8142170",18.11951649189
"8142120",3.42495059967041
"8142080",4.69081676006317
"8142075",15.9483174085617
"8142130",9.91376054286957
"8142135",16.7128616571426
"8142065",40.7425444126129
"8112120",9.45227813720703
"8112125",14.1982040405273
"8112130",6.24721140852908
"8112115",26.3848044872284
"8112020",15.3132412433624
"8112050",9.82411742210388
"8112040",39.2590551376343
"8112070",15.3373346328735
"8112075",33.1223838329315
"8112105",8.9653377532959
"8112110",7.3396110534668
"8112080",9.6263153553009
"8112095",12.9098980426788
"8112005",43.6796336174011
"8112055",18.7680530548096
"8112035",17.8918135166168
"8112015",19.4178583621979
"8112010",9.5392484664917
"8112030",32.8709423542023
"8112025",21.5751948356628
"8112065",32.3613297939301
"8103010",35.8779234886169
"8103005",28.806880235672
"8103015",31.6681892871857
"8103025",36.8352208137512
"8103040",17.3681261539459
"8103035",28.3367400169373
"8103020",19.225786447525
"8103060",29.0528053045273
"8103030",16.5023307800293
"8103050",30.1298305988312
"8103045",25.2298865318298
"8103065",21.6584531068802
"8103110",94.2329865694046
"8103105",54.9126558303833
"8103055",29.5969530344009
"8103070",48.8955576289445
"8103090",67.0222059488297
"8103075",33.770928144455
"8103085",47.6397484540939
"8103080",20.1374745368958
"8103115",41.9930078983307
"8103120",18.0449992418289
"8103125",18.6469723079354
"8103140",12.9702746868134
"8103165",14.8367028236389
"8103145",9.87665939331055
"8103170",22.8863331079483
"8103155",9.40341877937317
"8103095",38.8050100803375
"8106005",31.0496821403503
"8106015",32.6214337348938
"8106085",27.8101122379303
"8106065",26.1435253620148
"8106025",61.2246603965759
"8106060",37.5826971530914
"8106150",15.9886209964752
"8106095",19.3548663854599
"8106160",16.6491562128067
"8106145",6.32869505882263
"8106055",17.9065427780151
"8106100",10.184189915657
"8106040",45.1525888442993
"8106110",55.4911817312241
"8106135",6.25308847427368
"8106105",21.3973117172718
"8106165",24.8180129528046
"8106010",26.4242618083954
"8130050",11.1971451545436
"8130060",27.1244850158691
"8130045",20.832859992981
"8130030",33.876072883606
"8130025",28.6136493682861
"8130155",25.1620306968689
"8130150",119.468934059143
"8130160",33.4756717681885
"8130115",12.2155021331613
"8130110",7.28195746229537
"8130090",20.4460103373451
"8130200",42.5435771942139
"8130205",15.4758381843567
"8130265",65.9333591461182
"8130210",22.8153123855591
"8130255",34.5032033920288
"8130270",70.8470726013184
"8130260",17.2699549997387
"8130245",37.0843949317932
"8130250",42.0131807327271
"8130280",69.162718296051
"8130290",35.5041208267212
"8130295",47.859335899353
"8130300",31.9531087875366
"8130310",55.5551190376282
"8130320",93.8698029518127
"8130305",26.3717479705811
"8130285",95.8508965969086
"8130315",33.5483410358429
"8130215",29.9260272979736
"8130195",35.8063945770264
"8130175",22.8287534713745
"8130085",15.688864405283
"8130180",33.5723733901978
"8130120",36.7812929153442
"8130225",19.5459012985229
"8130275",37.8273420427045
"8130125",21.8678903579712
"8130070",8.80331434500668
"8130055",19.4228712245863
"8130040",20.7473853175279
"8130135",30.860146522522
"8130035",26.1247777938843
"8130140",25.3631607955349
"8130020",53.4886336326599
"8130145",19.6260099411011
"8130010",32.2117896080017
"8130015",29.4506476325349
"8130235",40.8666248321533
"8130240",45.7468824386597
"8130230",13.2653153635092
"8130130",33.8760681152344
"8130165",54.316171169281
"8130170",26.4583730697632
"8130220",49.5387306213379
"8130190",8.86745477464557
"8130185",35.675892829895
"8130105",40.5337228775024
"8130100",35.795262336731
"8130080",12.4982273848906
"8130075",29.9078979492188
"8139130",59.4123980998993
"8139110",93.6084089279175
"8139100",25.8026446393345
"8139105",16.7329615565785
"8139125",47.9890146255493
"8139115",120.929416656494
"8139120",120.835667610168
"8139085",36.5624370574951
"8139090",54.9529972076416
"8139095",23.0059633255005
"8139055",50.2189178466797
"8139050",36.1399917602539
"8139045",11.3407734537586
"8139020",26.5626580443075
"8139035",12.9758220976755
"8139025",12.8482294622731
"8139030",29.0199108123779
"8139070",25.9542388916016
"8139065",12.5668118158895
"8139040",45.5007591247559
"8139010",42.1173963546753
"8139015",20.2546836455254
"8139080",17.5428988547924
"8139060",55.3921890258789
"8109005",24.0587588995695
"8109035",7.5240113735199
"8109055",23.1108167171478
"8109010",24.2063579559326
"8109025",19.4242631196976
"8109060",17.2774460315704
"8109015",23.1549072265625
"8109075",14.7752118110657
"8109080",22.0723073482513
"8109100",13.4659657478333
"8109095",19.3556175231934
"8109085",14.8075716495514
"8109090",26.5779922008514
"8109065",17.2991931438446
"8109070",30.1029493808746
"8127005",41.0746607780457
"8127010",12.6676740646362
"8127015",20.5012865066528
"8127030",9.91569125306797
"8127025",9.543897750671
"8127020",9.86461789353197
"8127035",11.377778999835
"8127065",45.0043182373047
"8127070",23.732355594635
"8127080",25.2340035438538
"8127075",35.5481572151184
"8127045",26.68230676651
"8127040",11.7086782455444
"8127050",29.7429361343384
"8127060",7.4447713558212
"8127055",21.9573402404785
"8127085",27.1592488288879
"8127175",21.7055835723877
"8127185",11.719767442998
"8127180",16.2093530487482
"8127195",19.8540694847912
"8127165",45.5991125106812
"8127160",14.4454621503918
"8127205",51.4664568901062
"8127320",22.2860617475771
"8127315",16.7977915941931
"8127330",31.6631669998169
"8127310",22.2510757446289
"8127260",49.1555647850037
"8127270",23.8596296310425
"8127275",17.8514971230365
"8127265",37.3369798660278
"8127250",26.5452079772949
"8127255",37.9341955184937
"8127125",36.1246438026428
"8127145",10.7470633880377
"8127115",23.6560848575625
"8127105",30.0113658905029
"8127110",19.7644720077515
"8127155",28.4329786300659
"8127290",11.6285224958514
"8127285",22.9796810150146
"8127280",23.1403647022952
"8127245",42.7292070388794
"8127100",44.5920791625977
"8127190",32.6147985458374
"8127210",21.5656967163086
"8127335",11.5010251218314
"8127225",35.8925371170044
"8127220",30.4719821258464
"8127340",23.7114452133907
"8127295",36.5399780273438
"8127300",33.6213884353638
"8127170",31.9289789199829
"8127200",28.7258291244507
"8127215",27.9285774230957
"8127240",17.0498840021837
"8127150",12.8619201847309
"8127130",23.1322774887085
"8127120",15.9847559928894
"8127235",47.9603481292725
"8127230",22.2606995014862
"8127305",36.2989492416382
"8127325",37.9444980621338
"8124015",16.9010324478149
"8124020",10.8610230737501
"8124025",37.7509293556213
"8124030",27.6290583610535
"8124045",21.1415939331055
"8124035",25.9395313262939
"8124065",20.3641812432865
"8124060",33.3645763397217
"8124055",22.0059490203857
"8124095",18.9588356946165
"8124210",43.8643040657043
"8124080",17.9933774046022
"8124070",45.5875544548035
"8124085",10.7286874877548
"8124135",44.344630241394
"8124090",16.5713782310486
"8124125",38.022780418396
"8124115",62.2843222618103
"8124235",28.4616312980652
"8124050",42.0054507255554
"8124110",36.4700436592102
"8124005",67.7234706878662
"8124010",14.9843974113464
"8124230",38.2445979118347
"8124100",3.95756563657233
"8124105",36.8907613754272
"8124140",39.6808876991272
"8124200",80.3012018203735
"8124195",51.0492763519287
"8124190",68.0458383560181
"8124185",30.1048145294189
"8124180",9.97026729593774
"8124175",54.8949503898621
"8124145",24.6677837371826
"8124165",42.5571565628052
"8124150",62.983757019043
"8124155",34.950710773468
"8124220",33.6743841171265
"8124130",34.4507503509521
"8124245",12.4377222273621
"8124250",21.4514036178589
"8124275",21.1186752319336
"8124260",28.0824480056763
"8124280",46.0894165039062
"8124255",47.4730200767517
"8124265",43.433123588562
