gnd_id,global_human_settlement
"6130175",0
"6130160",0.773018143393777
"6130100",0
"6133170",0.0219906972822293
"6130110",0
"6130135",0.580020525516608
"6133160",0.123315945915554
"6130085",0.969098037364436
"6133180",0.251813338448604
"6163020",0
"6151075",0
"6163150",6.50488881104522
"6151090",0
"6130345",0.55392728339542
"6149090",0
"6157015",0.0946133295694987
"6151085",2.83538466691971
"6149085",0
"6151060",0
"6130295",1.01341536787983
"6157025",0.554207595088814
"6130320",0.232145451415669
"6149125",0.0559040021896362
"6163185",0
"6130325",0.223915796530874
"6154085",0.207388234489104
"6163125",0.475490915955919
"6163130",0.460447988510132
"6151055",0
"6149055",0.262854736729672
"6149050",0.109791994094849
"6154065",0.0461629629135132
"6149070",0.783936004638672
"6149035",0
"6151035",0.215758494611056
"6130270",0.417888534850762
"6130205",0
"6130230",1.51023999849955
"6130260",0.17271428289158
"6149040",0.727717642690621
"6163140",1.03695000708103
"6163105",0.974364431699117
"6149175",0
"6151145",1.34592000246048
"6160025",0
"6163305",0.110863156224552
"6157070",4.35715562105179
"6154100",19.2813999714951
"6130335",4.39334731549025
"6151160",5.29773341615995
"6163240",0.105066661481504
"6154095",3.10767404624709
"6163300",0
"6154090",0.517471990585327
"6163295",0.0338285707292103
"6163255",3.26816005706787
"6163250",3.84462218814426
"6149180",0
"6151120",0.802594577943956
"6149160",0.15588570987949
"6160005",0
"6149165",0.153134545412931
"6149170",0.0764444470405579
"6163310",0
"6163220",0
"6163245",0.202742849077497
"6130370",0.121285245066783
"6163180",0
"6130355",1.48768001132541
"6163215",0.919484745142824
"6130360",2.43360002529927
"6163195",0
"6157030",0
"6157040",0
"9218015",0.0512000016868114
"9203330",1.46552376874856
"9203375",0.443475875361212
"9203235",0
"9203335",0.598880004882812
"9215015",0.366618186235428
"9203310",0.209518980376328
"9230085",8.88942231941554
"9230140",0.874733329647117
"9218110",1.647644466824
"9230195",0.267869090763005
"9233055",0.0437408442228613
"9203345",0
"9218180",3.72872257232666
"9203245",0
"9203290",0
"9233050",0.277333333489618
"9233040",1.07703704966439
"9233035",0.0517026161024084
"9230135",6.99279996752739
"9230145",0.175699998935064
"9233045",10.1998081111908
"9233095",0.193614817051976
"9233100",0
"9221190",0.556992773550102
"9206155",0.584188236909754
"9230050",5.17352987695159
"9233015",0
"9233030",0
"9230090",1.11983997424444
"9233020",0.0513156609362867
"9230045",0.768411417944091
"9215180",0
"9212230",0.0691902463029071
"9218200",0.132055813489958
"9209130",1.22160000801086
"9215185",0.054584617798145
"9209110",0.0603914869592545
"9218300",0.027827449873382
"9203085",0
"9221025",0.0617739124142605
"9215245",2.87033037517382
"9221035",0.0308869575231296
"9224070",0
"9209120",0.342455177471556
"9224040",0.040068083621086
"9209135",1.39326316431949
"9215170",0
"9215060",0.428061535725227
"9218060",0.283840004603068
"9206040",0.908160009384155
"9218065",0.048882759304653
"9215235",0.353142874581473
"9224030",0.396301075976382
"9212030",0.228954837206871
"9224065",0.172944146233636
"9203380",0.0984380926404681
"9203325",1.77115291818593
"9203315",0
"9203320",0
"9206005",0.127343592735437
"9218035",8.48499985464982
"9218030",0
"9212020",0.979138453419392
"9227080",0.0406996417643776
"9221120",0.0724000013791598
"9203040",0
"9221110",0.603356075722997
"9227040",0.608989103273912
"9230040",0.193243523335827
"9221080",0.370947367266605
"9224110",0.505150002194569
"9221105",0.0595333359281843
"9227045",0.216439694279933
"9221165",9.59381338622835
"9218070",0.523249237353985
"9227010",0.113568005561829
"9221115",0.269381820342757
"9227085",0
"9227015",0.752261812849478
"9215040",1.60005714637893
"9218010",0.0945599993069967
"9203395",0
"9206010",0.210251847075091
"9215030",0.0394222239653269
"9218025",6.081600018047
"9227055",0.066317758827566
"9215050",0.17739999294281
"9218270",0.249351104100545
"9209115",0.0886500030755997
"9209160",0.127170367925255
"9218285",0
"9206300",13.7765330870946
"9206305",2.23005717460598
"9203385",0.0430222219891018
"9215020",0.090281968722578
"9206060",0.104352937025182
"9221005",0.0372693332036336
"9209290",0
"9212290",0.157688893653728
"9203090",0
"9209245",0.0458322571169945
"9215225",0.035282049423609
"9218355",0
"9206315",3.79999998211861
"9218335",0
"9218325",0
"9218360",0
"9209165",2.34755562411414
"9218315",0.0529280042648315
"9218340",0.0394222223096424
"9209205",0.176279993355274
"9227075",0.0851519974072774
"9221060",0.184332466744757
"9203230",0.0271157904675132
"9221100",2.63805214607197
"9203355",0
"9203295",0.0664750002324581
"9209170",6.56518101763158
"9203215",36.7450656890869
"9224080",0.0765809115656184
"9224120",0.89196524153585
"9221095",4.6465714850596
"9221075",0.61194483935833
"9227060",0.167931182410127
"9227070",0
"9227065",0.029362757452603
"9221065",0.2610023021698
"9206250",0.303999998739788
"9209040",0
"9212185",0.0450539702460879
"9209095",0
"9209070",1.47767270695079
"9203150",0
"9209100",0
"9209035",0
"9215110",2.0667428289141
"9209020",0.25803635337136
"9218145",0.454399991159638
"9209055",0.667599987983704
"9212125",1.82788571857271
"9218150",0.0346146327693288
"9209150",0.236444443464279
"9218155",0.121645719664437
"9212135",0.0430060625076294
"9206190",1.95469092239033
"9209025",0.118199999133746
"9206065",0
"9206240",0.353085722242083
"9212150",0.123408690742824
"9209015",0
"9206195",12.9699554443359
"9218125",2.44626659403245
"9206165",3.4468174447184
"9206230",0
"9218120",1.48284446398417
"9218140",1.87994662225246
"9215125",2.29947504308075
"9206225",0
"9215105",2.34746659795443
"9209060",0.743199992179871
"9209065",0.705066667662727
"9209045",2.38698666890462
"9215120",0.929142881717001
"9212165",0.145033329725266
"9209030",0
"9212175",3.37943992614746
"9203165",0
"9218220",0.377511103947957
"9218250",0
"9215150",0.774013788535677
"9206260",0.141840001940727
"9209050",2.18746664126714
"9203155",0.0538666645685832
"9212160",0.998260869928028
"9215140",0
"9215165",0
"9206280",0
"9206295",0
"9215190",0.0394222214818001
"9218290",0.43258776044359
"9218235",0
"9206245",0.0672592586941189
"9209105",0
"9218255",0.0978758581753435
"9209005",0.14720000091352
"9212170",0.127831582176058
"9215135",0
"9215145",0
"9206270",0.0576000012142557
"9215155",0.567733338971933
"9209145",0.211636353622783
"9209225",0
"9209175",0.187753840134694
"9212260",0.70959997177124
"9212265",0.07469474014483
"9206355",0.0545846132131723
"9215220",0.711835886996526
"9206285",0
"9209235",0.40640000662496
"9203415",2.10533329585774
"9209185",0
"9209180",0.0248982446235523
"9218265",0.396055820376374
"9218275",0
"9218305",0.0321811325145218
"9224005",0.153427033005534
"9218350",0.0406222239964538
"9209080",0.20803137737162
"9206320",0.0306262632813117
"9218230",0.533359991759062
"9206275",0
"9212245",0.10142856836319
"9218210",0.0962169473454104
"9215210",0.214981816031716
"9212240",0
"9212180",0.00996923102782323
"9218245",1.46791727378451
"9218175",0.0967636350542307
"9212190",0
"9212200",1.31211427838675
"9212210",0.298429627109457
"9206290",0
"9203280",0.18504348008529
"9227155",0.769314294414861
"9230060",1.29068802952766
"9218105",8.96344352351583
"9230030",0.657558112244331
"9206180",1.69620004296303
"9206220",0.0591333328435818
"9206200",0.675695240497589
"9212130",0.603200002663559
"9230020",3.31216006278992
"9230025",0.232049378439968
"9227150",1.32260002195835
"9221180",0.0363897440525202
"9227140",0.456979113311243
"9227125",0.281190075164984
"9230065",0.0473599990208944
"9227130",0.153575382610926
"9221055",0.506514293806894
"9224075",0.0353999994695187
"9227135",0.129133981408425
"9224090",0.213642111995764
"9227145",0.309643624045632
"9230015",1.04812629442466
"9227115",0.124452176301376
"9221175",1.67688422689312
"9224010",0.0818769244047312
"9218280",0
"9212295",1.15873937511986
"9212270",0
"9209240",1.27727997303009
"9218345",0.0405485698154994
"9209285",0
"9209255",0
"2127055",0
"2133160",0
"2151090",58.6891989707947
"2136320",0.425919995363802
"2134175",0.0423111120859782
"2103080",0.157333334287008
"2130015",34.8382542350075
"2127120",2.53519994020462
"9230005",0.0507540976414915
"9224115",0.402000008523464
"2124140",0.4094117529252
"2134100",2.07968002955119
"2134080",0
"2127040",0.931733369827271
"2124145",0
"2103330",0
"9209085",0.032218182628805
"9224085",0.0332651152167209
"9224105",0
"9221045",0
"9221170",6.72160007636393
"9224100",0.0126714280673436
"9221050",0.129018181201183
"9212280",0.18178064592423
"9209090",0.0363897436704391
"9206255",0
"9215080",0
"9215025",0.0675809496924991
"9212025",0.215030301700939
"9206075",7.94253327449163
"9203425",0.229200005531311
"9203180",0
"2106050",0.334879994392395
"2118020",0.0211696970191869
"2109005",0.853790487561907
"2106030",0.582560002803802
"2115025",0.293394595988699
"2106035",0.177200004458427
"2106055",0.405257152659552
"2121055",0.00887999981641769
"2106020",1.31869090687145
"2121060",0
"2121070",0.359452636618363
"2106025",0.0359111130237579
"2106040",1.81716366247697
"2121050",0.0212059697108482
"2106045",2.78509999811649
"2118015",0
"2145220",0.258746673663457
"2139115",5.79040007274598
"2121010",0
"2118005",0
"2121030",0.0289632641539282
"2121005",0
"2115020",0.543234411586997
"2121075",0.0425447634288243
"2106255",0.236399998267492
"2136100",0.283200009260327
"2112260",2.36959997812907
"2148090",1.32679997682571
"2106095",0
"2142025",0.785252172013988
"2130235",14.2221336296449
"2118025",0.0271693770394941
"2103170",0
"2106225",4.40719996392727
"2103045",0.807599991559982
"2103115",0.638199985958636
"2103055",0
"2109155",0.383753849909856
"2106270",0
"2103180",0
"2109070",0.114399999380112
"2109050",0
"2106180",0.692228589739118
"2103150",0.709279990196228
"2121120",0.0906893623636124
"2115055",0.0659720946189969
"2139235",0.43508571599211
"2109090",2.12339997291565
"2106155",0
"2103020",0
"2115030",0.330986658732096
"2121100",0.193527270447124
"2118050",0
"2103010",0.184765210618143
"2121105",0.122240002950033
"2106160",0.270160003006458
"2109045",0.193745455958626
"2106065",0.998628599303109
"2109035",1.24472381955101
"2121110",0.0317935482148201
"2106150",0
"2106140",0.0916444460550944
"2106170",0.433846143575815
"2106130",0.157511115074158
"2106230",1.4839999973774
"2118055",0
"2106335",0
"2106240",2.32399993283408
"2134060",0
"2103295",0
"2112060",0.141839998960495
"2112130",0
"2134035",0.129115155248931
"2103240",0
"2106330",0
"2134065",0
"2112070",10.4848000544768
"2106320",21.0267430884498
"2103250",0
"2133025",0
"2112135",7.32180008292198
"2112030",0
"2134040",0
"2112050",0.567359983921051
"2106325",9.22659990936518
"2103255",1.13760003447533
"2134020",0
"2134070",0
"2103090",0.440177771780226
"2124040",0
"2109120",27.883657182966
"2112035",0.0574666659037272
"2127010",0
"2109095",17.2518000602722
"2121140",0.571490901437673
"2103100",15.5793998052832
"9212100",0.323946662743886
"9206150",0.623700015246868
"9218185",0
"9212215",0.185823993682861
"9218260",0
"9209140",0
"9215195",0.0478382003441286
"9206345",0.125173330307007
"9206140",63.9139995574951
"9212085",22.6544843661158
"9206215",0
"9218135",0.292921517468706
"9206135",9.16512000709772
"9206055",0
"9212075",2.00320002899088
"9206175",14.0667074182286
"9203105",0.0835294092402739
"9203045",0
"9203120",0
"9203055",0.163753839639517
"9203070",0
"9203065",0
"9215100",2.03918222056495
"9212090",1.82618945523312
"9209195",0
"9224015",0
"9203035",0.060459573218163
"9203010",0
"9203115",0
"9203005",0.0887999981641769
"9203060",0.109046154154035
"9203050",0.340736002922058
"9218370",0.678635303807609
"9209265",0.0250613854663207
"9215250",0
"9212305",0
"9206025",0
"9215045",0
"9206035",0.146868968318249
"9215070",0.0244689655715022
"9221145",0.393957895667929
"9221150",2.42583330767229
"9227020",4.02986667269752
"9227110",0.219657138167393
"9212300",0
"9221155",0.306200000147025
"9209260",0.184989471968852
"9221020",0
"9203135",0
"9203080",0
"9203095",0
"9203125",0.0977103463534651
"9203100",0.0945600032806397
"9203075",0
"9221160",0.346851282872451
"9203130",0.0364307700059353
"9212225",0.503535478345809
"9215175",0.469674998661503
"9209220",2.01182222366333
"9218225",0.545381838625128
"9212220",0
"9218195",0.318545451669982
"9215065",0
"9218205",0.0385103431241266
"9203020",0
"9203140",0.12901817668568
"9233090",0.185904758051038
"9221130",0.368959980010986
"9212015",0
"9233080",0.089724821401826
"9218075",0
"9233110",0
"9233105",0.162758624416658
"9209125",0.253371427101748
"9230165",0.0624000017459576
"9230155",0.605162669817607
"9227105",0
"9227090",0.0298610511579012
"9212195",0.0788444413079156
"9227050",0
"9203270",14.3117333153884
"9203445",1.33697777324253
"9224125",0
"9206310",5.70773331324259
"9203430",0.60515554745992
"9218380",0.151680003272163
"9209155",1.58442103235345
"9218095",1.43669509252564
"9206030",0
"9203420",0.130981821905483
"9227030",4.1347130316755
"9224060",0.0548499980941415
"9218100",1.77313016142164
"9206100",1.88759998764311
"9224135",0.244772419847291
"9206050",2.30680003099971
"9203175",0.0709999978542328
"9230010",0
"9218240",0
"9218385",0.018944000005722
"9218215",0.477955554922422
"9212205",0.00230000005103648
"9215160",0.272923078674536
"9209075",0.644480013847351
"9209295",0
"9209230",0
"9212275",0.0394222206539578
"9212235",0.0473066687583923
"9209210",0
"9218330",0.0886500030755997
"9203160",0.218092310887117
"9203110",0
"9206330",0.561986199740706
"9212040",9.92727997452021
"9218080",0.119619043100448
"9206350",4.91113846118634
"9224020",0.171951510689475
"9212050",1.58400005847216
"9206080",22.9369599660238
"9206095",0.899160985539599
"9212080",16.0979429227965
"9233115",0.0193088427692854
"9221185",0.204898968799827
"9227005",3.10430144831754
"9218165",0.239644447962443
"9227100",0.134135434096019
"9206090",0.443499997258186
"9206085",9.22844448354509
"6169065",1.20622700452805
"6172165",0.362084841863676
"6154140",19.4531998932362
"6178215",0
"6160305",0.247095656783684
"6178210",0.597924321084409
"6160275",0
"6157220",0
"6133110",0
"6172170",0.451345454562794
"6163475",0.125223524430219
"6187120",1.98525716577257
"6175100",0.56334116857718
"6163485",0
"6175110",0.305389904915684
"6175050",0.235105872154236
"6124315",0.20036521474021
"6118100",0.133000001311302
"6127305",0.288571431587029
"6121205",0.0709199965000153
"6172175",0.0591666648785273
"6175095",0.572153843366183
"6169075",1.66946668426196
"6169095",0.12622222105662
"6133145",1.04986044556596
"6175085",4.35489237706105
"6163510",0
"6157130",0.0615652177644813
"6121190",0
"6160290",0
"6118095",0.0444131853816273
"6121170",0.0989767479342084
"6145070",0.369564452436235
"6178280",0.27140000462532
"6178275",0.802485705486366
"6178320",2.58340514093064
"6178355",3.10074284167162
"6178350",11.3488737853674
"6178175",0.154821815273978
"6178270",0.458433345581094
"6136110",0
"6178040",0.74417777856191
"6163090",0.855717664255815
"6160055",0
"6160315",0.315466668870714
"6136145",0.0232393428927562
"6178285",0.0235047624224708
"6181220",0.0441777788930469
"6103155",0
"6106255",0
"6157155",0.131500001996756
"6109105",0.121554279327393
"6130150",3.75896468824324
"6178220",0.207294120508082
"6103105",0.0772884221453416
"6184310",0.183174192905426
"6181085",1.15116525732953
"6172315",0.135085718972342
"6142230",0.293406897577746
"6178250",1.33748405567114
"6130105",0.805733340171476
"6160310",0.140199999014537
"6181125",0.0430545445644494
"6130140",0
"6127390",0
"6109160",0.0319879691403611
"6127035",0
"6112095",0.0554000027477741
"6112070",0
"6115025",0
"6112090",0.34368627912858
"6115030",0.0198377629260083
"6118140",0
"6139030",0.079161905107044
"6127370",0.0208470593480503
"6127325",0.366254535588351
"6127405",0.18106229588023
"6127380",0
"6115035",0.0314666668574015
"6139020",0.728484846200004
"6175190",0.0257454547015103
"6178030",0.0329860476560371
"6175210",0.133199997246265
"6181080",0
"6175215",0.162727871879202
"6172340",0.367234779440838
"6127395",0.200898877690347
"6172335",0
"6178135",0.0472799976666768
"6178290",0.273109684067388
"6169205",0.0688400030136108
"6181060",0
"6178165",0.47223467198511
"6169180",0.146979315527554
"6172310",0.246886958246646
"6178020",0.143976816232654
"4512090",2.57036098360266
"4512095",0.10811385982586
"4506035",3.708347827844
"4512075",0.206086193722102
"4509085",1.37855651691738
"4512030",0.145389472183428
"4512060",0.825135478185069
"4512050",1.98527867593276
"6121035",0.0945066690444946
"6127205",0.0300800001982487
"6121070",0
"6121025",0.0798873229765556
"6130055",0.152278265227442
"6130020",0.0473818196491762
"4503050",3.31315971267895
"4503085",3.70598889609876
"6133125",0.191245971054866
"6130040",0.378186666965485
"6130065",0.0211820891544
"6133070",0.0958883706913438
"6133060",0.0818599998950958
"6130075",0.0295500010251999
"6121030",0.120714892732336
"6118055",0.152172971416164
"6127045",0.0952661646936173
"6115015",0.0717011666947302
"6127315",0
"6109170",0
"6139025",0.483160969687671
"6139015",0.575308103013683
"6133020",0.383200009508679
"6127365",0
"6154205",42.7436805725098
"6133075",0
"6124340",0
"6133140",7.36765220113423
"6178160",0.348491233691835
"6181205",0.627999997138977
"6178195",2.19087060409434
"6181225",1.11206153875742
"6175035",0.408307686448097
"6154195",1.28174547715621
"6151005",0.0787851876682705
"6133065",0.0221499986946583
"6160050",0.491771425519671
"6133130",0.382183768660636
"6133115",0.17594999819994
"6133135",0.5454628603799
"6187150",0.13508571329571
"6157200",0.0103040000796318
"6187175",0.10929230428659
"6187170",0
"6163440",0
"6163430",0
"6154190",1.32906665802002
"6157110",2.09490911425515
"6103175",0.0312470592120115
"6106095",0
"6133095",0.952706991240036
"6103170",0.0951011234454894
"6106240",0.0169580240308503
"6106170",0
"6133055",0.137013339996338
"6106105",0.0228903235927705
"6130005",0.185690569427778
"6136175",0.0590888890955183
"6133030",0.244187221565145
"6130015",0.000919148960012071
"6130050",0
"6133105",0
"6166020",0.0130434787791708
"6133080",0.0669714289826232
"6130145",4.578100040555
"6106245",0.0175012350082397
"6106205",1.56951584941462
"6106200",10.2712529977163
"6106270",0
"6151015",0.0316852448416538
"6106280",0.0691121932936878
"6106250",0
"6163330",0
"6157100",46.1679998269448
"6181215",11.9161997288465
"6106235",0.24646957024284
"6154155",70.1164804458618
"6154125",5.37223857928786
"6166040",0.27756521684806
"6106225",0
"6151010",0.168876188141959
"6130095",0.161138456079733
"6130155",2.22311117996772
"6130080",0
"6163015",0.0497964934298867
"6157095",8.43803637136113
"6166035",1.03611426450768
"6163395",0.0175000000745058
"6142245",0
"6148227",0.0709200024604797
"6145200",0.405392580562168
"6142145",0.28955294454799
"6172005",0.236400008201599
"6142260",0.0188800001144409
"6163405",0
"6142235",0
"6160045",0.436676940092674
"6166130",2.22120007659708
"6157105",6.21745455626285
"6163425",0.123408690742824
"6127255",0.507725717340197
"6163410",0.348077427956366
"6166075",1.97886892703587
"6160075",0
"6166010",0
"6149145",0.0473066687583923
"6166015",0.011881481718134
"6130365",0.337286267794815
"6151140",3.42390583192601
"6163200",0
"6157045",3.91107881701354
"6151130",10.3327236970266
"6178090",0.406399986960671
"6184020",0.0785828590393066
"6187220",0
"6187200",0
"6160010",1.29523478383603
"6187205",0
"6160020",0.940654559568925
"6178085",0.414448486133055
"6121200",0.144400000572205
"6124325",0.014938948028966
"6127270",0
"6127265",0
"6127340",0.237954094761708
"6127290",0.274866663229962
"6130120",0.185259013879495
"6121185",0.163066666262845
"6106150",1.87023154214809
"6154200",12.2552889188131
"6172030",0
"6175020",0.191490904851393
"6169020",0.103765859836485
"6175030",0.14539487239642
"6148175",0.377244440714518
"6148150",0.0767567576588811
"6106190",0
"6109050",0.0221500005573034
"6106215",0
"6106220",0
"6127010",0
"6106295",0.00248358209631336
"6130060",0.797024982050061
"6112040",0
"6121065",0
"6121090",0.041694115189945
"6121055",0.15943226122087
"6121130",0
"6124300",0.0190849676241283
"6124275",0
"6106210",0
"6127250",0.0490469137827555
"9224050",0.956231788079315
"9224055",1.25481289432895
"9221085",0.857756092054088
"9221030",0
"9209250",0.06450908834284
"9221015",0
"9230100",0.845400011787812
"9224035",0.0112738462594839
"9218020",1.12117736913123
"9215215",0.25798918749835
"9227025",1.09469092975963
"9221070",0.421837845364132
"9206185",3.88652308170612
"9230160",0.0507047630491711
"9230190",0.0131555552835818
"9233085",0.0727384640620305
"9212070",1.17886314266606
"9212065",0.401920008659363
"9212115",4.32479994826847
"9212120",0.331253329912821
"9218190",0.788325925668081
"9206265",0.0603914894956223
"9212255",0
"9209190",0.10916923559629
"9203405",0.0708799973130226
"9230055",0.621099982410669
"9203145",0.583999967575073
"9218055",0
"9203195",0
"9203210",3.23771429487637
"9212060",1.35213912569958
"9206105",2.65720001608133
"9230125",0
"9230105",0.0797842700829667
"9230115",0.116220690053085
"9233025",0.0787955073828108
"9233070",0
"9230130",0.135537772708469
"9203200",0.0833411777720732
"9230120",0.0653837822579049
"9203170",2.24080000983344
"9203185",0
"9203255",0
"9203190",0
"9203300",2.08603873272096
"9203305",0
"9203265",7.07359986305237
"9203360",0.959314278193882
"9221090",2.97859999537468
"9203225",2.97462855918067
"9224130",0.637044078212673
"9215005",0.236975005827844
"9203030",0
"9203365",0.46633845109206
"9203015",0
"9203025",0
"9218130",0.389672724784098
"9212005",0.632647616345258
"9227120",0.717921831827054
"9215255",2.88982861524536
"9203350",0
"9230185",0.0252825400185963
"9230110",0.0135161905061631
"9230170",0.188026491157859
"9221140",0.0901090906876506
"9212010",0.715317065589039
"9221135",0
"9233075",0.0340153390327386
"9206340",0.624533336896163
"9227035",0.731967993676662
"9227095",0
"9209300",0
"9215085",1.09989743202161
"9206070",0.310360972474261
"9206145",41.7324800491333
"9206110",1.10254999436438
"9212110",4.65628244467627
"9212105",0.529523804074242
"9206160",1.46885711593287
"9212145",0.0675809553691319
"9203435",4.05665880266358
"9218090",0.0978666629110064
"9215090",2.25289412105785
"9206120",1.98656009435654
"9206205",0.118333329757055
"9218115",2.61950476361173
"9215055",0.975435314809575
"9206170",8.39960006996989
"9212035",0.28544681630236
"9218040",3.11466660102208
"9218050",0
"9206045",1.4355200151098
"9218045",2.19740540916855
"9212045",2.74430011212826
"9215075",0.0373473665431926
"9218085",0.275866662462552
"9215010",0.671028579984392
"9203275",2.46390588844524
"9203250",0
"9218005",0.191210668087006
"9203370",0.255999997935512
"9203285",0.0456774196317119
"9206020",0.03296744268994
"9203260",0.187957889155338
"4506005",0.3280874998527
"4503035",1.00303298424704
"4503045",0.384834787497918
"4512005",0.411471607405002
"4503055",5.34313326911069
"4506045",0.0117894734206953
"4506050",0.872003414114115
"4506055",0.0521071847202708
"4503060",5.91166453111556
"4509050",8.14377763163712
"4512015",0.349957138299942
"4503080",1.10739029333455
"4503065",5.26164710661944
"4512010",0.0168630294727557
"4512045",0.28028025905228
"4503075",2.07780253264723
"4506010",0.0807552001476288
"4509160",0.477142857706973
"4509110",0.485612500866409
"4509080",0.176533329682272
"4512085",0.277887073230873
"4512065",2.72126909717917
"4512080",0.522688325437798
"4512070",5.10344697291284
"4503030",0.758672865324242
"4512055",0.0259669723860714
"4509045",8.28767534183419
"4509150",29.2644801139832
"4509095",0.0561142854747318
"4509035",14.7957333181844
"4509125",1.31632000235841
"4509145",37.5565536939181
"4509155",0.362190762964579
"4509020",0.20434618527239
"4506040",0.0598631587467696
"4506070",0.637386655807495
"4506015",0.591548480554423
"4503090",0.528773631368365
"4506080",0.0968597019383156
"4506030",0.0438449623048768
"4509065",0.87135656739288
"4509100",1.57010735389663
"4509025",18.9786667767025
"4509005",0.758474821395244
"4509140",1.15211636599831
"4509055",0.294119294275317
"4509205",0.384642547966209
"4503070",6.42019046417304
"4509010",8.37110301174901
"4509130",1.83254053662657
"4509185",24.8337064027786
"4509190",21.9954367865015
"4509165",9.13635553916295
"4509070",1.23965489526517
"4509075",1.50426667081375
"4509210",4.00064000055194
"4503040",2.13655653877093
"4506065",0.547004452678892
"4503015",0.361511109438207
"4503020",1.89286621130746
"4503025",1.54456473273389
"4503010",0.615755295753479
"4509040",0.81973333482941
"4509015",0.361052637233546
"4512025",0.85487968693221
"4506075",1.38848327677506
"4503005",0.799013074174106
"4512040",0.434231947372816
"4512020",0
"4509135",1.85881519562836
"4509195",0.348374570466879
"4509180",4.58800003230572
"4512035",1.98138182098714
"4509175",0.292549060917292
"4509170",13.2370371197661
"4506025",1.99030970315468
"4509060",24.5292255204726
"4506060",0.332598516400214
"4506020",0.173787751083015
"4509030",0.389568498754126
"4509090",0.522346665197983
"4509105",0.672992602766802
"4509120",0.431391302577179
"4509115",0.756034186762622
"4509200",0.579260009527206
"4303045",0
"4309040",0.124474797306991
"4303035",0.0743999983135023
"4309015",0
"4303090",0.0205627908540327
"4303030",0.62734546433344
"4303040",0.00545973033574275
"4303020",0
"4309065",0
"4309210",0.010472863604765
"4309110",0.0251335039772951
"4309045",0
"4309075",2.22184098485004
"4309070",0.184472725134004
"4303095",0
"4303010",0.00669151738624277
"4309180",0.14445882115294
"4309155",3.77869999222457
"4309120",0.0199201636304681
"4309035",0
"4309060",0.234857523919747
"4309125",0.134035298929495
"4309115",0.066494784931436
"4309025",0
"4312030",0.247484645160955
"4312005",0.0133150943888808
"4309020",0.00580194158461487
"4309080",2.45690983460814
"4309105",0.0735924167655655
"4309030",0.0199351353688283
"4309170",0.995788690335346
"4303065",0
"5330030",0.0518556583547446
"5330020",0.123269568318906
"5330065",0
"5318040",0.371311112358752
"5318035",0.0830222210950322
"5330045",0.121031777532858
"5315040",27.9434435289839
"5315015",0.021439999800462
"5321040",0.0758457403011921
"5321035",0.00301818181337281
"5330050",0
"5321030",0.128824243039796
"5330005",0.0593230773711346
"5333020",0
"5330010",0.0304630811069174
"5330040",0.851255671874337
"5327185",0.374171437049399
"5327180",0.0914064530403383
"5327145",1.54299997314811
"5327055",9.20160007476807
"5327030",0.157511101828681
"5327095",2.70080006619294
"5321045",0.169903265884499
"5321055",0.030045713697161
"5327110",0.118925373204312
"5327100",0
"5327140",14.308000087738
"5327090",1.17960000038147
"5327060",2.67818666299184
"5327150",0
"5327165",0.216457139878046
"5327175",0
"5318050",0.05018771220656
"5318025",0.632409762500263
"5315210",12.2108800888062
"5315035",9.03846967479457
"5318020",0.468000017679655
"5315155",0
"5315045",1.15158855404173
"5315165",3.96914286609916
"5315160",0.998428066571554
"5315180",0.66399999927072
"5315205",3.80880007147789
"5315175",6.81481288481624
"5324015",34.4805332819621
"5318060",0.0215634525124797
"5306030",1.57197600997984
"5324075",29.4828001707792
"5315130",0.350266655286153
"5315150",0.0765661533062275
"5315125",0.314844449361165
"5315105",9.55928896698687
"5315120",1.01546668509642
"5315115",0.923832514158892
"5315145",1.15661593032094
"5315140",19.8003200054169
"5315100",11.3813332716624
"5315055",0.065869661445698
"5315090",17.3034668614467
"5315085",51.3768734498457
"5315070",32.5538663864136
"5315060",7.52867883172902
"5315135",19.2032002040318
"5315075",42.2335996627808
"5324140",0.434088890751203
"5324050",17.5286398947239
"5327155",0
"5324120",1.13127804965508
"5333035",0
"5327135",18.2967997550964
"5324130",1.29723636489926
"5324135",19.5455996195475
"5327085",0
"5327080",3.49493326743444
"5327075",1.22515551249186
"5327070",0.151006899825458
"5324110",20.3918000403792
"5327130",1.76268522169279
"5324030",0.467276193556331
"5324115",13.988982803481
"5333025",0
"5333030",0.260972309112549
"5315065",11.2082132610182
"5315110",3.52053336302439
"5306005",0.0777799549506343
"5324005",8.61699316008338
"5327105",0.0186315790603035
"5312030",0
"5333050",0.0223167996406555
"5315170",2.20070647119919
"5333010",0.246726217489798
"5333005",0.360401900458675
"5333015",0.41963870390769
"5333040",0.00640000024838234
"5315080",5.40380005538464
"5333045",0.00543689322703093
"5312040",0
"5312025",0
"5315185",0.235733330249786
"5327040",2.75748576436724
"5306070",0.0159518790424318
"5306065",0.03102089486905
"5306020",0.509543116380561
"5306050",0.034482757873296
"5327025",0.231440964233444
"5327020",0.0370877185803756
"5324145",30.7669334411621
"5324125",48.9904003143311
"5315195",5.48275447938638
"5306080",0.025557380537611
"5312020",0.0632717941816037
"5321010",0
"5327210",0.0786741041092284
"5312035",0
"5327010",0.0529943905144094
"5312050",0
"5327015",0.0118000000715256
"5327160",0.0992127018315452
"5324090",52.960306930716
"5327005",0.0894638299942017
"5318015",2.03528887530168
"5324105",55.1527996063232
"5312045",0
